,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
408,46.010315000000006,176.082397,96.024292,342.737183,126.098366,146.96000700000002,38.559956,104.243263,108.031502,44.240929,217.158722,183.990753,130.75267,117.269493,47.669758,113.673363,100.237587,40.2915,146.870117,179.36445600000002,54.140015000000005,100.623726,75.366241,72.336403,118.511147,244.359344,135.453598,44.867645,57.591469,82.569397
409,46.140453,175.214981,96.462982,343.487915,126.892853,147.020004,38.414790999999994,103.336288,108.129547,43.513946999999995,216.764648,186.044556,132.61930800000002,115.681274,47.431461,117.70283500000001,100.165077,40.759899,147.767395,180.220642,54.088112,101.621246,75.094833,72.79118299999999,119.06581899999999,237.99791000000002,136.607971,44.728493,58.006882,83.087593
410,45.887405,174.203049,98.20818299999999,346.712219,128.874557,147.83999599999999,38.296848,103.014175,108.511871,45.742729,216.971069,185.924271,133.208801,116.511665,47.403960999999995,116.50859799999999,101.098747,40.642807,146.083893,180.336578,54.44276,100.82515,74.241791,72.50921600000001,120.184486,242.875961,137.840591,44.476273,58.475327,82.974518
411,46.244095,173.263336,95.52838100000001,341.996124,128.10273700000002,147.16000400000001,38.469231,103.132851,109.923538,46.613205,215.46040299999999,187.460022,131.770859,120.316925,47.642265,114.81291200000001,99.612144,40.633793,145.602921,179.801468,54.070816,100.134575,74.59075899999999,72.258667,115.728416,240.50827,137.087357,44.1371,57.388187,82.644768
412,46.138046,172.11586,95.509323,341.582214,125.713806,146.869995,38.115390999999995,103.641449,109.286331,44.432243,217.39329500000002,187.29350300000002,136.763382,117.986977,47.578114,114.73085800000001,100.872116,40.786926,146.120895,180.113632,54.079471999999996,101.928154,74.600464,72.212769,115.74691000000001,240.289566,137.928619,44.02404,57.432384,82.965103
413,46.17902,171.64601100000002,96.529732,340.013397,125.217628,147.559998,38.160755,102.844666,108.90399199999999,46.842777000000005,219.335571,187.089966,137.27250700000002,117.462975,47.944733,115.44193999999999,102.74852,40.489674,146.842377,177.339874,54.226521,103.558708,74.241791,72.05674,114.85938999999999,240.327621,136.989532,44.1371,57.750565,82.55998199999999
414,46.514008000000004,172.938065,96.997017,344.825806,126.770454,146.0,38.460155,104.980713,108.521667,46.134921999999996,221.324768,186.86793500000002,138.576431,118.0112,47.825577,117.930771,103.473709,40.768913,146.09313999999998,178.980927,54.857967,103.261375,73.214302,72.497284,115.33087900000001,241.297516,136.989532,44.798065,57.90081800000001,82.87089499999999
415,46.952647999999996,174.419876,97.874382,342.563965,129.076675,148.869995,39.158783,105.87074299999999,108.992226,49.855942,222.08476299999998,185.952057,141.130737,118.20468899999999,48.054718,117.256126,104.407349,41.516552000000004,146.971909,182.280869,55.783504,106.30185700000001,74.79433399999999,72.937843,116.745354,242.34346000000002,139.542831,44.276245,58.952587,82.81435400000001
416,46.805634000000005,175.332458,97.750412,345.836365,131.00628700000001,147.570007,39.494469,105.065475,111.276375,51.137733000000004,222.478836,184.471817,142.113174,118.277245,47.807247,118.76947,104.108223,41.651672,144.42816200000001,185.473755,55.36830500000001,105.141296,75.753967,73.506866,119.712997,244.378372,139.405853,44.511066,59.695023,83.12526700000001
417,46.027184000000005,173.877747,99.03785699999999,347.116486,130.987885,143.91000400000001,38.623470000000005,106.77774,110.403893,49.942032,222.976181,182.381012,142.309662,117.019577,43.701099,119.927254,105.17786399999999,41.624645,145.667633,184.992172,54.91851,103.280563,74.532593,73.95658900000001,120.85936699999999,243.37995899999999,137.654724,45.232914,60.667255000000004,83.031044
418,45.769314,172.242355,96.17688000000001,337.88629199999997,128.405975,138.029999,38.260555,108.354347,110.413696,48.822860999999996,224.20533799999998,182.510559,140.148331,117.29369399999999,43.710262,120.49247700000001,105.812386,41.642666,146.740646,182.940857,56.060306999999995,101.064941,73.631111,73.607826,121.201431,241.37355,133.516556,45.650368,61.126884,83.737648
419,45.860893,177.591293,94.908508,342.929688,132.12721299999998,137.149994,38.369431,107.032021,111.32539399999999,49.71246,222.77909900000003,182.732559,142.586578,116.842201,44.086052,120.811554,104.198853,42.002968,145.72311399999998,189.362335,56.977203,101.74593399999999,74.551994,74.231934,120.313911,240.784027,133.770935,44.911125,59.765739,84.067398
420,48.562565,176.949783,94.841736,339.522552,127.29418899999999,137.679993,37.97929,106.286102,110.747009,51.587315000000004,221.47486899999998,181.603912,140.121506,115.68933899999999,44.736809,120.920952,104.842484,41.786784999999995,145.14965800000002,184.66217,56.648502,101.937752,75.162666,74.020844,119.223022,240.92663599999997,135.248169,44.989403,58.722801000000004,83.134682
421,49.982085999999995,177.43774399999998,95.108772,336.606201,126.807198,141.139999,38.587181,104.90443400000001,110.531326,52.113426000000004,219.55136099999999,181.011826,139.237335,115.253975,45.350891,119.653778,105.28663600000002,41.597621999999994,143.75291399999998,183.30651899999998,56.414955000000006,103.175049,76.238647,75.259888,118.640579,243.50354,135.903625,45.206825,59.200077,83.62460300000001
422,50.126682,178.892441,96.119644,335.36462400000005,127.266609,141.03999299999998,38.859364,105.15026100000001,111.84496299999999,52.8978,219.64517200000003,180.993317,138.46928400000002,119.075356,45.488369,120.291931,106.138718,41.993965,144.492905,184.876221,57.029091,103.625847,76.325882,75.562737,119.90711999999999,244.58761600000003,136.784073,45.459042,59.412193,84.416
423,50.386974,178.549042,96.243629,333.564819,128.157883,142.71000700000002,39.285793,105.362167,113.65856200000002,52.936068999999996,221.371643,181.039581,138.406723,117.72903400000001,45.460712,120.355759,106.165924,42.020988,144.964661,184.350021,57.279945,103.712158,77.072281,75.737137,120.184486,244.150177,136.676453,45.64167,59.588969999999996,84.48195600000001
424,49.9146,181.069946,97.244972,337.597595,130.82251000000002,144.440002,39.539837,106.108093,114.26635700000001,52.352565999999996,223.154419,182.297791,139.648178,118.519104,45.829559,119.845207,106.555702,41.885868,144.335648,186.017822,57.591354,104.431526,78.061012,75.847267,120.129021,244.99641400000002,137.23408500000002,45.624279,59.26194,84.576164
425,49.948341,177.27507,98.017418,334.729401,128.369232,145.169998,39.775742,105.006142,111.73712900000001,53.510002,221.784515,183.195145,138.612152,118.422325,46.069317,119.580826,106.773247,41.570599,146.99963400000001,184.742447,57.686496999999996,105.016609,78.031944,75.58111600000001,119.45414,246.09942599999997,137.625381,45.833019,58.766991000000004,84.83998100000001
426,50.341179,175.260147,98.217712,332.456421,127.27581799999999,145.820007,39.721294,103.861816,111.913597,55.222248,219.35433999999998,183.25061000000002,137.504684,117.974152,46.235287,119.6082,105.948357,41.750748,147.351135,182.637619,57.089653000000006,105.189247,78.768631,74.70920600000001,119.777695,248.74295,136.96993999999998,46.102608000000004,58.484154000000004,84.34722099999999
427,50.191227000000005,175.66676299999997,96.873032,328.28765899999996,124.886871,145.509995,39.721294,104.548416,110.46271499999999,53.978722,215.44163500000002,181.603912,136.727692,117.73782299999999,45.045757,119.197952,104.905914,41.507538000000004,146.777634,180.12252800000002,57.150195999999994,104.546623,78.254875,74.73673199999999,119.139793,247.57336400000003,136.695999,45.632969,58.766991000000004,85.455917
428,50.515312,176.741959,97.0924,327.272064,124.059929,144.449997,39.69408,103.78555300000001,109.913734,53.659092,212.861328,179.605606,136.066757,116.295441,44.67691,118.714775,103.238014,41.282352,146.27813700000002,178.231796,57.712437,103.788895,77.692642,74.819328,118.381721,248.096344,137.165604,45.41555,58.758152,84.944199
429,50.728142,176.877487,97.44524399999999,328.02652,123.96803999999999,146.570007,39.920906,103.904213,110.531326,51.344193,215.39471400000002,178.643494,137.656509,116.825134,44.372603999999995,118.05838,103.926926,41.336403000000004,148.553604,178.838272,57.487553000000005,105.083748,77.682953,74.626579,117.910225,250.540146,137.70365900000002,45.98085,60.684948,86.09082
430,50.846645,176.425735,96.806297,320.888336,121.303444,145.03999299999998,39.793888,99.971138,110.629364,51.847851,215.10388199999997,179.46684299999998,136.808075,117.273315,43.763996,118.90621200000001,103.065781,41.507538000000004,147.88765,179.61416599999998,58.274685,103.65876800000001,77.13044000000001,75.53524,119.047371,247.811081,136.88188200000002,46.302642999999996,60.746811,85.493813
431,51.591549,178.699982,97.89347099999999,334.642365,125.199265,145.729996,40.973358000000005,100.689972,110.26664699999999,51.528225,218.622452,180.762009,138.30238300000002,118.438667,43.496582000000004,120.775093,104.035713,41.633652000000005,149.59886200000003,181.183853,59.55489,103.639503,77.595711,76.810974,120.498795,250.178787,137.802872,47.198429,61.533432,93.47274
432,52.621834,179.591461,98.255859,335.048584,128.029236,145.020004,41.617538,100.809799,110.26664699999999,51.915649,218.97903399999998,180.91931200000002,139.26268000000002,119.02536,43.43203,122.589272,104.035713,41.975945,149.062378,182.628693,59.736538,103.581726,77.304909,76.810974,120.572777,249.446625,138.469086,47.650665000000004,62.25390600000001,92.724136
433,52.109108,179.718842,99.01879100000001,339.246368,127.41363500000001,145.71000700000002,41.935097,100.76700600000001,109.786278,53.320083999999994,221.230896,183.111862,139.531952,119.392075,42.878761,124.786354,103.899734,42.093044,149.552597,182.477097,60.696670999999995,102.898117,79.660423,76.76507600000001,121.49726899999999,249.513184,138.087006,47.528912,62.25390600000001,90.97103100000001
434,52.007523,179.49139399999999,99.953377,342.177063,128.626495,145.529999,41.535885,100.929604,110.17841299999999,51.537907000000004,223.923813,185.239685,140.887115,118.95204199999999,43.911545000000004,123.39154099999999,104.534279,41.633652000000005,148.96061699999998,183.44923400000002,59.831683999999996,102.041191,80.40681500000001,77.003685,121.765381,248.83808900000002,137.205231,47.755035,62.485161,91.046852
435,52.009945,179.97354099999998,100.926109,338.559662,128.2957,146.46000700000002,41.726414,101.768265,109.737274,52.8358,224.571243,184.074036,140.124268,118.357155,43.385929,122.71691100000001,104.217003,41.372433,148.507385,182.17385900000002,59.719227000000004,103.081047,80.106308,76.535622,119.63903799999999,247.934677,138.282928,47.085361,61.942593,90.65831800000001
436,52.116371,178.845505,100.487427,336.093231,125.686241,147.830002,41.753634999999996,101.066521,109.796089,52.942344999999996,221.756363,185.174942,141.721817,118.463074,43.321388,123.172729,103.99945100000001,41.165253,147.11988799999997,182.039169,59.658683999999994,103.562454,80.36801899999999,76.39793399999999,119.740723,248.58131400000002,139.22354099999998,47.207119,61.622364000000005,90.194
437,52.278403999999995,178.881958,100.859352,337.930969,126.990944,152.300003,42.025826,101.845261,109.727478,52.71957,220.60227999999998,186.229599,141.362808,119.009064,43.948429,123.93854499999999,103.954124,41.102203,147.42511000000002,184.319702,59.719227000000004,104.371246,79.922134,76.508087,120.65596799999999,251.300842,141.28100600000002,47.641971999999996,61.560112,89.97604399999999
438,52.7089,180.664917,102.08959200000001,342.148071,130.51007099999998,151.679993,42.270794,102.99200400000001,110.119598,52.303082,227.63008100000002,186.85865800000002,143.01416,119.538742,44.584697999999996,123.81920600000001,105.79425800000001,41.156239,148.44261200000003,187.049179,59.675982999999995,105.526657,80.116005,76.581512,121.93176299999999,253.963348,142.456711,47.70285,61.76469,89.587517
439,53.134556,180.683105,102.308922,339.700958,130.473328,152.990005,42.597424,102.57267,110.364677,51.392624,227.414246,186.849411,143.687271,119.457291,44.787563,123.26858500000002,105.277565,40.868,149.51561,188.036789,59.364585999999996,106.162117,80.048149,76.618217,122.292351,255.32312000000002,142.260727,47.528912,61.622364000000005,91.037346
440,53.927822,181.711075,101.765335,338.714386,130.344681,154.800003,43.078285,102.880753,110.237228,52.429001,227.25422700000001,187.537521,143.866776,120.231445,44.953537,123.764145,104.933128,40.83197,150.875336,188.961594,59.52029,107.856705,80.251717,76.627403,122.643639,255.789047,144.05371100000002,47.459334999999996,61.070910999999995,90.62988299999999
441,54.423615000000005,182.256866,101.307587,335.532166,127.77193500000001,152.139999,42.778873,102.529892,109.71766699999999,52.138428000000005,225.37141400000002,185.287216,143.103928,118.919418,44.483257,123.846741,104.41643499999999,40.489674,150.588608,188.746124,59.286736,107.78931399999999,78.90434300000001,76.553978,121.70988500000001,255.208984,143.769608,47.615887,60.305969,91.065788
442,55.05243299999999,181.765656,101.069153,331.556915,127.57904099999999,152.679993,43.341404,101.37460300000001,109.81568899999999,52.138428000000005,223.874634,186.69136,142.753906,119.36763,44.658466,123.608147,103.86348000000001,40.147381,150.998154,189.37463400000001,59.329979,108.155197,79.876053,76.131798,121.66368100000001,255.27558900000002,143.91655,47.2854,60.981953000000004,90.838356
443,55.228977,178.963806,102.05143699999999,334.903503,127.01853899999999,153.21000700000002,43.305103,101.725479,108.66871599999999,53.91091899999999,223.733383,190.699112,143.274445,118.71569099999999,44.225063,122.71793400000001,104.38018000000001,40.318523,150.523453,187.291626,58.776382,107.55824299999999,77.349571,75.902344,122.15365600000001,255.32312000000002,144.80813600000002,46.259155,60.145874,90.364571
444,54.868626,179.891693,100.783051,335.319427,129.177795,148.649994,42.887753000000004,101.768265,107.708008,53.349148,223.639252,189.83432,145.204041,119.51432,44.003754,124.68186200000001,103.87254300000001,40.877007,151.938232,190.191666,59.355938,104.457893,77.660515,76.44384000000001,122.57894099999999,254.49585,139.78196699999998,46.807068,60.697327,91.558548
445,53.956841000000004,178.436157,100.516029,339.759003,130.078232,148.830002,42.89682,98.610466,108.090332,52.952026000000004,220.77739,191.452301,147.196442,119.29428100000001,43.579582,125.60875700000001,103.428375,41.228305999999996,152.403625,191.008698,60.013332,104.698608,78.126953,75.856461,122.560448,257.272217,141.574875,47.215816,60.51054,91.397453
446,53.521519,178.572601,101.164528,337.834198,129.848511,150.429993,42.688140999999995,98.07132,108.78636200000001,53.029514,220.20314,191.76843300000002,146.119476,118.528305,42.832661,126.021767,103.627792,41.183273,152.552505,190.856079,60.264175,104.188301,78.02975500000001,75.177269,120.970299,255.96513399999998,140.301224,46.963612,60.652846999999994,90.809952
447,52.80321899999999,184.212692,102.31845899999999,330.657349,130.519257,151.320007,42.706291,97.968643,108.502068,53.068259999999995,218.320343,195.915726,146.62204,118.691277,42.694336,125.920822,103.07486,41.489532000000004,153.641541,191.179306,60.169037,105.31483500000002,79.77889300000001,75.60863499999999,118.65486899999999,247.807602,141.16343700000002,47.06797,61.195423,91.823891
